Frame,Person1_left_shoulder_x,Person1_left_shoulder_y,Person1_right_shoulder_x,Person1_right_shoulder_y,Person1_left_elbow_x,Person1_left_elbow_y,Person1_right_elbow_x,Person1_right_elbow_y,Person1_left_wrist_x,Person1_left_wrist_y,Person1_right_wrist_x,Person1_right_wrist_y,Person1_left_hip_x,Person1_left_hip_y,Person1_right_hip_x,Person1_right_hip_y,Person1_left_knee_x,Person1_left_knee_y,Person1_right_knee_x,Person1_right_knee_y,Person1_left_ankle_x,Person1_left_ankle_y,Person1_right_ankle_x,Person1_right_ankle_y,Person2_left_shoulder_x,Person2_left_shoulder_y,Person2_right_shoulder_x,Person2_right_shoulder_y,Person2_left_elbow_x,Person2_left_elbow_y,Person2_right_elbow_x,Person2_right_elbow_y,Person2_left_wrist_x,Person2_left_wrist_y,Person2_right_wrist_x,Person2_right_wrist_y,Person2_left_hip_x,Person2_left_hip_y,Person2_right_hip_x,Person2_right_hip_y,Person2_left_knee_x,Person2_left_knee_y,Person2_right_knee_x,Person2_right_knee_y,Person2_left_ankle_x,Person2_left_ankle_y,Person2_right_ankle_x,Person2_right_ankle_y,Diff_left_shoulder_x,Diff_left_shoulder_y,Diff_right_shoulder_x,Diff_right_shoulder_y,Diff_left_elbow_x,Diff_left_elbow_y,Diff_right_elbow_x,Diff_right_elbow_y,Diff_left_wrist_x,Diff_left_wrist_y,Diff_right_wrist_x,Diff_right_wrist_y,Diff_left_hip_x,Diff_left_hip_y,Diff_right_hip_x,Diff_right_hip_y,Diff_left_knee_x,Diff_left_knee_y,Diff_right_knee_x,Diff_right_knee_y,Diff_left_ankle_x,Diff_left_ankle_y,Diff_right_ankle_x,Diff_right_ankle_y,Angle_left_shoulder_left_elbow_left_wrist_P1,Angle_left_shoulder_left_elbow_left_wrist_P2,Angle_right_shoulder_right_elbow_right_wrist_P1,Angle_right_shoulder_right_elbow_right_wrist_P2,Angle_left_hip_left_shoulder_left_elbow_P1,Angle_left_hip_left_shoulder_left_elbow_P2,Angle_right_hip_right_shoulder_right_elbow_P1,Angle_right_hip_right_shoulder_right_elbow_P2,Angle_left_hip_left_knee_left_ankle_P1,Angle_left_hip_left_knee_left_ankle_P2,Angle_right_hip_right_knee_right_ankle_P1,Angle_right_hip_right_knee_right_ankle_P2,Angle_left_shoulder_left_hip_left_knee_P1,Angle_left_shoulder_left_hip_left_knee_P2,Angle_right_shoulder_right_hip_right_knee_P1,Angle_right_shoulder_right_hip_right_knee_P2,Label,Label_Simplified,Device
frame_1473,0.4428993761539459,0.1467348039150238,0.4317277669906616,0.1483895033597946,0.38059201836586,0.2181184291839599,0.378515213727951,0.2243365198373794,0.3513529300689697,0.1586079448461532,0.3590171933174133,0.1492472887039184,0.4513187110424042,0.3541777729988098,0.4371245801448822,0.3490316569805145,0.4263068735599518,0.4788039624691009,0.4093995094299316,0.460981160402298,0.4740262627601623,0.6112756729125977,0.4177241325378418,0.5807192325592041,0.2440018057823181,0.1206699758768081,0.1599847078323364,0.1205761358141899,0.2691676020622253,0.1853674203157425,0.1419989317655563,0.1945858001708984,0.2644555270671844,0.1267992109060287,0.1831825673580169,0.1215439289808273,0.216998815536499,0.2657577395439148,0.1733874231576919,0.2654735743999481,0.2315827757120132,0.368315577507019,0.1851727962493896,0.37798872590065,0.2147264629602432,0.4587145149707794,0.1799748241901397,0.4809533357620239,0.1988975703716278,0.0260648280382156,0.2717430591583252,0.0278133675456047,0.1114244163036346,0.0327510088682174,0.2365162819623947,0.029750719666481,0.0868974030017852,0.0318087339401245,0.1758346259593963,0.0277033597230911,0.2343198955059051,0.088420033454895,0.2637371569871902,0.0835580825805664,0.1947240978479385,0.1104883849620819,0.224226713180542,0.0829924345016479,0.2592997997999191,0.1525611579418182,0.237749308347702,0.0997658967971801,67.2822724265414,16.655079316559114,49.573365398878295,15.756676682496629,43.440300855568026,31.79784327406805,36.55790050199988,18.94389607513079,148.84159159828516,161.34426720897346,162.11316688352971,171.13035708780205,166.3276445550575,161.36370120980536,164.5494235307995,179.30507621426855,not_engaged,not_engaged,s10e
frame_1474,0.4371581077575683,0.1497456580400467,0.4340446591377258,0.1520179063081741,0.3665996193885803,0.2201609015464782,0.3715696930885315,0.2261451333761215,0.3445867002010345,0.1662318855524063,0.3517378270626068,0.158675342798233,0.4523953199386596,0.3448143005371094,0.4462137520313263,0.3413136005401611,0.4330600202083587,0.4785086810588836,0.4224985837936401,0.4640443027019501,0.4818627536296844,0.606801450252533,0.4441898465156555,0.5768751502037048,0.2369156032800674,0.1224660575389862,0.1492854952812194,0.120773084461689,0.2750509977340698,0.1788583397865295,0.1135559901595115,0.1777487993240356,0.2675105929374695,0.1289203613996505,0.152178406715393,0.1231050938367843,0.2170182317495346,0.2677475810050964,0.1692759990692138,0.2680438756942749,0.2453586161136627,0.3615390062332153,0.1799318939447403,0.3750093281269073,0.2250509113073349,0.45016810297966,0.176266998052597,0.4851575493812561,0.2002425044775009,0.0272796005010604,0.2847591638565063,0.0312448218464851,0.0915486216545105,0.0413025617599487,0.2580137029290199,0.0483963340520858,0.077076107263565,0.0373115241527557,0.1995594203472137,0.0355702489614486,0.235377088189125,0.0770667195320129,0.2769377529621124,0.0732697248458862,0.187701404094696,0.1169696748256683,0.2425666898488998,0.0890349745750427,0.2568118423223495,0.1566333472728729,0.2679228484630584,0.0917176008224487,67.26267719080406,25.48206827978946,56.50444516904098,3.160992079682858,49.52464057627062,41.86716198898829,43.80269699380015,39.82192030288394,150.9438835044791,150.2815912360255,158.18145000589362,172.40530116483774,167.30434057165715,155.38851821577654,165.38529631159489,177.95896274423777,not_engaged,not_engaged,s10e
frame_1488,0.4201681911945343,0.2478034198284149,0.3642891049385071,0.2632116377353668,0.4260969460010528,0.3425936996936798,0.3840083181858063,0.3464641869068146,0.35057133436203,0.3142729103565216,0.3507715463638305,0.3592181205749511,0.4794957339763641,0.384202778339386,0.434702605009079,0.3778512179851532,0.4216502010822296,0.4992287158966064,0.396864652633667,0.4738947451114654,0.4659147560596466,0.6097960472106934,0.4370039999485016,0.5695956349372864,0.1984885036945343,0.1141102015972137,0.1118672490119934,0.1137814819812774,0.226191908121109,0.1945426762104034,0.1140930578112602,0.2017277330160141,0.237610325217247,0.1524079889059066,0.1504267007112503,0.127371460199356,0.2021696716547012,0.2605120241641998,0.1498822569847107,0.2649650871753692,0.2253893911838531,0.3616751432418823,0.1734555810689926,0.3797083497047424,0.2240223288536071,0.4534066915512085,0.1811409890651703,0.4890404939651489,0.2216796875,0.1336932182312011,0.2524218559265136,0.1494301557540893,0.1999050378799438,0.1480510234832763,0.269915260374546,0.1447364538908004,0.112961009144783,0.1618649214506149,0.2003448456525802,0.2318466603755951,0.2773260623216629,0.1236907541751861,0.2848203480243683,0.1128861308097839,0.1962608098983764,0.1375535726547241,0.2234090715646743,0.094186395406723,0.2418924272060394,0.1563893556594848,0.2558630108833313,0.0805551409721374,65.86586850786775,34.16813345798393,97.66777561835958,27.491879800338737,19.92789703030504,17.564916969738935,18.23341315763705,12.664595093169495,131.4843645386427,166.21914158453248,135.74281505649424,172.41140096681588,129.79572091831133,168.51330674921718,126.93828619369988,177.49517229227556,not_engaged,not_engaged,s10e
frame_1489,0.4256404042243957,0.2671200633049011,0.3649309277534485,0.2864206433296203,0.4185441732406616,0.3564583361148834,0.3625005483627319,0.3625014424324035,0.3427826166152954,0.297392338514328,0.3290939927101135,0.3161528706550598,0.4848698377609253,0.4009276926517486,0.4341306388378143,0.3938781023025512,0.4217389822006225,0.49810391664505,0.3678638339042663,0.47562175989151,0.4640198647975921,0.6099277138710022,0.4051381349563598,0.5569987297058105,0.1979412287473678,0.1169698536396026,0.120301716029644,0.1189477294683456,0.2290267497301101,0.1959250718355178,0.1246465891599655,0.2058063149452209,0.2385543435811996,0.1422250568866729,0.1604468673467636,0.1363865137100219,0.1961754113435745,0.2641384601593017,0.152156800031662,0.2691144049167633,0.2024776935577392,0.3786424100399017,0.175014466047287,0.3845607042312622,0.1917678564786911,0.4701446890830993,0.183733582496643,0.4926484823226928,0.2276991754770279,0.1501502096652984,0.2446292117238044,0.1674729138612747,0.1895174235105514,0.1605332642793655,0.2378539592027664,0.1566951274871826,0.1042282730340957,0.155167281627655,0.1686471253633499,0.1797663569450378,0.2886944264173507,0.1367892324924469,0.2819738388061523,0.1247636973857879,0.2192612886428833,0.1194615066051483,0.1928493678569793,0.0910610556602478,0.272252008318901,0.1397830247879028,0.2214045524597168,0.0643502473831176,56.60047228911578,31.55096232517074,37.61252221387779,30.14415951465794,28.417920368772883,22.17753098951794,34.610120184771574,9.113012923108842,126.2783568177962,170.1738457684953,116.35958971211362,173.41252119057012,123.11370585187588,176.16219034763708,108.18904796675552,179.2226739202205,not_engaged,not_engaged,s10e
frame_1490,0.4246045351028442,0.2636038064956665,0.3631795346736908,0.2847917675971985,0.4172973334789276,0.3591019213199615,0.3668247163295746,0.3596795499324798,0.3361670970916748,0.3035195469856262,0.3205147087574005,0.3202250897884369,0.489915668964386,0.4029635190963745,0.4432045817375183,0.4011533558368683,0.4208099842071533,0.4907329082489013,0.3681560158729553,0.46392822265625,0.4622006416320801,0.6092062592506409,0.4009310305118561,0.5660326480865479,0.1982522159814834,0.1205095425248146,0.1267896294593811,0.1226628646254539,0.2339921593666076,0.1840388029813766,0.1379719674587249,0.202533334493637,0.2445460259914398,0.133406400680542,0.1791195273399353,0.1267984509468078,0.1893227249383926,0.2639360129833221,0.150918960571289,0.2661938071250915,0.2007446438074112,0.3794569373130798,0.1832745373249054,0.379997044801712,0.1892805993556976,0.4780584871768951,0.1831092834472656,0.4909813702106476,0.2263523191213607,0.1430942639708519,0.2363899052143097,0.1621289029717445,0.1833051741123199,0.1750631183385849,0.2288527488708496,0.1571462154388427,0.0916210711002349,0.1701131463050842,0.1413951814174652,0.193426638841629,0.3005929440259933,0.1390275061130523,0.2922856211662292,0.1349595487117767,0.2200653403997421,0.1112759709358215,0.1848814785480499,0.0839311778545379,0.2729200422763824,0.1311477720737457,0.2178217470645904,0.0750512778759002,59.96049186008593,41.13519593452149,46.78351020169203,36.48564186371685,29.48576475759524,32.92353778258836,31.73068047237154,1.5729562415719336,122.52696891695749,167.7215411114633,112.11464537468224,164.04362341666908,116.67448291056196,170.79079710487687,95.39365066239796,173.6718347222239,not_engaged,not_engaged,s10e
frame_1491,0.4223902523517608,0.2574404180049896,0.3653152585029602,0.261466920375824,0.4001829922199249,0.3539724946022033,0.341531753540039,0.3418338596820831,0.3158850073814392,0.3135221302509308,0.2994321584701538,0.3017608523368835,0.4863115847110748,0.3997684121131897,0.4340565204620361,0.3825359642505646,0.4116609692573547,0.4943490028381347,0.3450195491313934,0.4535635113716125,0.4583361446857452,0.6071234345436096,0.3806983232498169,0.533460259437561,0.2064332067966461,0.1234086155891418,0.1266287863254547,0.1294925659894943,0.2316417098045349,0.1953125149011612,0.1428635418415069,0.2094004154205322,0.2431990355253219,0.1471628248691558,0.1853801310062408,0.1474663615226745,0.1965972930192947,0.264634907245636,0.1525251716375351,0.2676533758640289,0.2037865817546844,0.3769680857658386,0.1754139512777328,0.3775494396686554,0.1860396116971969,0.4722821414470672,0.1747575402259826,0.4834215044975281,0.2159570455551147,0.1340318024158477,0.2386864721775055,0.1319743543863296,0.16854128241539,0.1586599797010421,0.1986682116985321,0.1324334442615509,0.0726859718561172,0.1663593053817749,0.1140520274639129,0.1542944908142089,0.2897142916917801,0.1351335048675537,0.281531348824501,0.1148825883865356,0.2078743875026703,0.1173809170722961,0.1696055978536605,0.0760140717029571,0.2722965329885483,0.1348412930965423,0.2059407830238342,0.0500387549400329,77.32150953863949,32.81726237345064,62.89817957344404,45.95326561782838,37.14097834733497,23.303969654234702,46.0726918990034,0.8682401036604902,119.2329305440322,165.79069315284892,104.516770399708,167.87959432870466,117.53119487391898,172.35406616741966,98.9931604493228,178.85096910091747,not_engaged,not_engaged,s10e
frame_1492,0.4163627922534942,0.2349187582731247,0.3718530833721161,0.2422271519899368,0.3978234529495239,0.3274041712284088,0.3522438704967499,0.313693642616272,0.3211178779602051,0.2682554721832275,0.3053148984909057,0.284448504447937,0.4772953391075134,0.395187109708786,0.4328406751155853,0.3818305432796478,0.3999260663986206,0.4958402514457702,0.3461105227470398,0.4571868181228637,0.4614751935005188,0.6025329828262329,0.3834643363952636,0.5358092188835144,0.20346599817276,0.128942459821701,0.1306741088628769,0.1310500502586364,0.2259197682142257,0.1964853107929229,0.1496880948543548,0.2090286612510681,0.2359122186899185,0.1500325500965118,0.194082111120224,0.1455327123403549,0.1899669915437698,0.2681463360786438,0.1499034166336059,0.2730179727077484,0.2062091678380966,0.3659168183803558,0.1900553107261657,0.3738378882408142,0.1961276233196258,0.4716401696205139,0.1792441308498382,0.4840595722198486,0.2128967940807342,0.1059762984514236,0.2411789745092392,0.1111771017313003,0.1719036847352981,0.1309188604354858,0.202555775642395,0.1046649813652038,0.0852056592702865,0.1182229220867157,0.1112327873706817,0.1389157921075821,0.2873283475637436,0.1270407736301422,0.2829372584819793,0.1088125705718994,0.193716898560524,0.1299234330654144,0.156055212020874,0.0833489298820495,0.2653475701808929,0.130892813205719,0.2042202055454254,0.0517496466636657,63.69880281734226,30.528637458940874,73.41311337611465,48.66318423170847,32.151443116586364,23.92755733381983,38.942145924117135,5.989693581149366,112.47164159628002,165.12071755717784,105.57346070166166,152.6829204382354,121.63517829562564,165.02902495514238,107.3872895034368,165.99857217197848,not_engaged,not_engaged,s10e
frame_1493,0.408602237701416,0.215077668428421,0.3757824301719665,0.2139753550291061,0.3883759677410126,0.314410924911499,0.3581858873367309,0.3013032972812652,0.3181220591068268,0.252009242773056,0.3072619140148163,0.2541742324829101,0.4738688468933105,0.3856071829795837,0.4372801780700683,0.3746971189975738,0.3966445922851562,0.4876144826412201,0.3507181704044342,0.4577684104442596,0.4656606018543243,0.6013214588165283,0.3926557898521423,0.5452932119369507,0.2012750804424286,0.1227779686450958,0.1319075524806976,0.1261494606733322,0.2171749919652938,0.1822728514671325,0.1518768370151519,0.1969351172447204,0.2318898737430572,0.1424256414175033,0.1962631493806839,0.1334218084812164,0.1812112033367157,0.2590198814868927,0.1424403339624405,0.2642706632614136,0.2041051089763641,0.3589677214622497,0.1886875629425048,0.3600833117961883,0.1879464536905288,0.4703808128833771,0.1758037209510803,0.4723500609397888,0.2073271572589874,0.0922996997833252,0.2438748776912689,0.0878258943557739,0.1712009757757187,0.1321380734443664,0.2063090503215789,0.1043681800365448,0.0862321853637695,0.1095836013555526,0.1109987646341323,0.1207524240016937,0.2926576435565948,0.126587301492691,0.2948398441076278,0.1104264557361602,0.1925394833087921,0.1286467611789703,0.1620306074619293,0.0976850986480712,0.2777141481637954,0.1309406459331512,0.216852068901062,0.0729431509971618,59.89677645144205,35.23084143958755,58.608913098120055,50.70204409534144,32.45254741230531,23.340065992585235,32.3311154606983,11.393452620217309,111.61635824094256,158.8461983674873,108.21966316507503,147.68746165347568,121.92928686998546,158.72094196462126,112.8825406964362,158.59493612181078,not_engaged,not_engaged,s10e
frame_1494,0.4096442461013794,0.1864821165800094,0.3717265725135803,0.1937623918056488,0.3836828768253326,0.2742796540260315,0.3519403040409088,0.2788372337818146,0.3195293545722961,0.2105421423912048,0.3111495971679687,0.2197809368371963,0.4739722907543182,0.3677076995372772,0.4292868375778198,0.3641490638256073,0.4154190123081207,0.4805130958557129,0.3460427522659302,0.4416594207286834,0.4633003771305084,0.6030731201171875,0.3727825582027435,0.5362169742584229,0.2002654373645782,0.1185173690319061,0.1300748139619827,0.1208775490522384,0.2365716993808746,0.1724925637245178,0.1572835445404052,0.1883845031261444,0.2350668609142303,0.1275273263454437,0.2078101485967636,0.1169128343462944,0.1814072281122207,0.2571105062961578,0.148182988166809,0.2608473896980285,0.1971407830715179,0.3587488532066345,0.1952108740806579,0.3588067293167114,0.1780989468097686,0.4575858116149902,0.175073891878128,0.4637832343578338,0.2093788087368011,0.0679647475481033,0.2416517585515976,0.0728848427534103,0.147111177444458,0.1017870903015136,0.1946567595005035,0.0904527306556701,0.0844624936580658,0.0830148160457611,0.1033394485712051,0.1028681024909019,0.2925650626420975,0.1105971932411193,0.2811038494110107,0.1033016741275787,0.2182782292366027,0.1217642426490783,0.1508318781852722,0.082852691411972,0.2852014303207397,0.1454873085021972,0.1977086663246154,0.0724337399005889,61.65910483818043,32.00985200346824,47.72598214606118,57.210182218637584,36.01561721939614,41.67522159125281,31.75887051626817,14.58041384828496,131.22833841384744,160.2955511919055,117.16695923742007,143.49669195354647,133.0248889784307,163.4519074537499,114.29119261057616,161.72699908493215,not_engaged,not_engaged,s10e
frame_1495,0.4025734663009643,0.1628980487585067,0.3614965975284576,0.1778344959020614,0.3737478852272033,0.2488024979829788,0.3482673466205597,0.2498534470796585,0.3087148070335388,0.1961810439825058,0.3068488836288452,0.1864739954471588,0.464599072933197,0.3565816283226013,0.4239023327827453,0.3537937998771667,0.4246193468570709,0.4833959937095642,0.35385861992836,0.4375400841236114,0.4719791710376739,0.6084233522415161,0.402817040681839,0.5370106101036072,0.1979924142360687,0.1148732155561447,0.135089486837387,0.1190707832574844,0.2397447824478149,0.1608365774154663,0.1551097631454467,0.1794847100973129,0.2398654371500015,0.1149203330278396,0.1915557831525802,0.1019825488328933,0.1815429925918579,0.2584997713565826,0.1496090441942215,0.261310875415802,0.1964774280786514,0.359908252954483,0.1950415670871734,0.3606371581554413,0.1731304228305816,0.4592138826847076,0.1723298579454422,0.4581174254417419,0.2045810520648956,0.048024833202362,0.2264071106910705,0.058763712644577,0.1340031027793884,0.0879659205675125,0.1931575834751129,0.0703687369823455,0.0688493698835372,0.0812607109546661,0.1152931004762649,0.0844914466142654,0.2830560803413391,0.0980818569660186,0.2742932885885238,0.0924829244613647,0.2281419187784195,0.1234877407550811,0.1588170528411865,0.0769029259681701,0.2988487482070923,0.1492094695568084,0.2304871827363968,0.0788931846618652,69.5713630516688,42.40205214924943,43.57330711065105,43.52006441752447,36.30662910991817,48.78506278094715,29.93625925575055,12.505988276742205,141.75545576744514,158.39214779055197,113.8856047465522,142.30507512116358,144.74468166946494,165.08869906083302,120.56400257687568,161.24875830746265,not_engaged,not_engaged,s10e
frame_1496,0.3948795795440674,0.1418234705924987,0.3879069983959198,0.1484942585229873,0.3660265505313873,0.2358221411705017,0.3609401285648346,0.2380084991455078,0.3119659721851349,0.1782923340797424,0.3170431554317474,0.1843885034322738,0.4490775763988495,0.3339834809303283,0.425102561712265,0.3361866772174835,0.4370452165603637,0.4668184816837311,0.3871265947818756,0.4485679268836975,0.4809611737728119,0.6061702966690063,0.4046843349933624,0.5534383058547974,0.1897713840007782,0.1162809133529663,0.1397151052951812,0.1136079579591751,0.2104460895061493,0.1699384450912475,0.1613027453422546,0.1690712124109268,0.2297842502593994,0.1151221841573715,0.1945468634366989,0.0979748219251632,0.1773369908332824,0.2604946792125702,0.1506311744451522,0.2634458243846893,0.1949554681777954,0.3672812879085541,0.1874874383211136,0.3705234229564667,0.1768868565559387,0.4639152884483337,0.1649814248085022,0.468847393989563,0.2051081955432891,0.0255425572395324,0.2481918931007385,0.0348863005638122,0.155580461025238,0.0658836960792541,0.1996373832225799,0.068937286734581,0.0821817219257354,0.0631701499223709,0.1224962919950485,0.0864136815071106,0.271740585565567,0.0734888017177581,0.2744713872671127,0.0727408528327941,0.2420897483825683,0.099537193775177,0.199639156460762,0.0780445039272308,0.3040743172168731,0.1422550082206726,0.2397029101848602,0.0845909118652343,60.28325198881876,40.50399741505097,56.07142942759487,46.32761516648249,32.81484737035609,26.000066740886364,27.974583462161103,17.1004092474821,157.33224323802023,160.04043804206432,151.82432229994168,148.1137619233914,159.07329894564396,165.70333426345093,150.11957497703227,165.17324481906033,not_engaged,not_engaged,s10e
